creation_date,manufacturer_sku,ean13,weight,length,width,height,prop__65,cost_price,min_price,product__product_class__name,product__brand__name,product__title,product__description,product__bullets__0,product__bullets__1,product__bullets__2,product__bullets__3,product__bullets__4,product__bullets__5,product__bullets__6,product__bullets__7,product__bullets__8,product__bullets__9,product__configuration__codes,product__multipack_quantity,product__country_of_origin__alpha_3,product__parent_sku,attrib__arm_height,attrib__bulb_included,attrib__bulb_type,attrib__color,attrib__cord_length,attrib__design_id,attrib__designer,attrib__finish,attrib__kit,attrib__material,attrib__number_bulbs,attrib__outdoor_safe,attrib__pile_height,attrib__seat_height,attrib__seat_width,attrib__switch_type,attrib__ul_certified,attrib__wattage,attrib__weight_capacity,product__styles,boxes__0__width,boxes__0__length,boxes__0__height,boxes__0__weight,boxes__1__width,boxes__1__length,boxes__1__height,boxes__1__weight,boxes__2__width,boxes__2__length,boxes__2__height,boxes__2__weight,multi__piece__0__length,multi__piece__0__width,multi__piece__0__height,multi__piece__1__length,multi__piece__1__width,multi__piece__1__height,multi__piece__2__length,multi__piece__2__width,multi__piece__2__height,multi__piece__3__length,multi__piece__3__width,multi__piece__3__height,lamp__base__length,lamp__base__width,lamp__base__height,backplate__canopy__length,backplate__canopy__width,backplate__canopy__height,drawer__interior__0__length,drawer__interior__0__width,drawer__interior__0__height,drawer__interior__1__length,drawer__interior__1__width,drawer__interior__1__height,drawer__interior__2__length,drawer__interior__2__width,drawer__interior__2__height
2018-03-30T00:00:00.000000,3214-1012,084-355816074-7,8.10,2.00,26.38,26.38,true,73.50,98.00,Wall Decor,Sterling,Alamogordo Wall Clock,,Classic design,Mixed materials,Contrasting textures in complimentary color palette,,,,,,,,Burnt Oak,1,CHN,S-9062860,,false,,Brown,,,,Burnt Oak,,"Wood, MDF, Metal",0,false,,,,,false,,,Urban Modern Farmhouse,4.00,28.38,28.38,12.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-30T00:00:00.000000,3214-1013,084-355816075-4,11.00,1.00,47.25,47.25,true,207.00,276.00,Wall Decor,Sterling,Queen and Country Wall Clock,,Modern industrial farmhouse style,Roman Numerals,,,,,,,,,Silver,1,CHN,S-9062860,,false,,Silver,,,,"Silver, Bronze",,Metal,0,false,,,,,false,,,Urban Modern Farmhouse,4.00,49.25,49.25,15.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-30T00:00:00.000000,3214-1014,084-355816076-1,12.30,3.00,26.75,34.50,true,133.50,178.00,Wall Decor,Sterling,Quartermaster Wall Clock,,Mixed materials,Classic numbering,,,,,,,,,Burnt Wood,1,CHN,S-9062860,,false,,Brown,,,,"Burnt Wood, Rust",,"Wood, Metal, MDF, Glass",0,false,,,,,false,,,Urban Modern Farmhouse,5.00,29.00,37.00,17.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-30T00:00:00.000000,3214-1015,081-800804225-6,16.00,3.00,31.00,31.00,true,148.50,198.00,Wall Decor,Sterling,River Liffey Wall Clock,,traditional color palette,European flair,,,,,,,,,Antique Bronze,1,CHN,S-9062860,,false,,Brown,,,,Antique Bronze,,"Burlap, Glass, MDF, Metal",0,false,,,,,false,,,Urban Modern Farmhouse,4.75,33.88,33.88,20.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-30T00:00:00.000000,3214-1018,081-800804227-0,13.00,3.00,31.00,31.00,true,148.50,198.00,Wall Decor,Sterling,Back of the Yards Wall Clock,,traditional color palette,European flair,,,,,,,,,Antique Grey,1,CHN,S-9062860,,false,,Brown,,,,Antique Grey,,"Glass, MDF, Metal",0,false,,,,,false,,,Urban Modern Farmhouse,5.25,35.88,35.88,17.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-30T00:00:00.000000,3214-1019,081-800804228-7,10.00,2.00,32.25,32.25,true,112.50,150.00,Wall Decor,Sterling,Ponchatoula Wall Clock,,traditional color palette,European flair,,,,,,,,,Wood Tone,1,CHN,S-9062860,,false,,Brown,,,,"Wood Tone, Galvanized Steel",,"Wood, MDFand Metal",0,false,,,,,false,,,Urban Modern Farmhouse,3.50,33.88,33.88,15.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-30T00:00:00.000000,3214-1020,081-800804229-4,6.30,1.75,23.63,23.63,true,73.50,98.00,Wall Decor,Sterling,Crawford Notch Wall Clock,,traditional color palette,European flair,,,,,,,,,Wood Tone,1,CHN,S-9062860,,false,,Brown,,,,"Wood Tone, Galvanized Steel",,"Metal, Wood",0,false,,,,,false,,,Urban Modern Farmhouse,3.50,24.63,24.63,10.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-04T00:00:00.000000,3214-1031,084-355816587-2,6.60,1.00,33.00,33.00,true,103.50,138.00,Wall Decor,Sterling,Astronomicon Wall Clock,,Astrological motif.,1 AA battery required.,,,,,,,,,Galvanized Steel,1,CHN,S-9062860,,false,,Gray,,,,"Galvanized Steel, Natural Wood",,"Metal, MDF, Wood",0,false,,,,,false,,,Eclectic Modern Farmhouse,4.53,34.65,35.04,11.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-04T00:00:00.000000,3214-1034,084-355816588-9,9.50,3.00,32.00,32.00,true,148.50,198.00,Wall Decor,Sterling,Nouvelle Orleans Wall Clock,,Traditional design is updated with taupe brown dusted finish.,1 AA battery required.,,,,,,,,,Antique Grey,1,CHN,S-9062860,,false,,Gray,,,,Antique Grey,,Metal,0,false,,,,,false,,,Modern Farmhouse Victorian,5.12,33.86,34.25,13.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-07T00:00:00.000000,3215-001,084-355815721-1,16.00,3.00,28.00,21.00,true,142.50,190.00,Wall Decor,Sterling,Fallout Clock,,,,,,,,,,,,Antique Black,1,CHN,S-9062860,,false,,,,,,Antique Black,,"WOOD, GLASS",0,false,,,,,false,,,Urban Modern Farmhouse,6.00,25.00,32.00,16.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-07T00:00:00.000000,3215-002,084-355815722-8,14.00,3.00,24.00,24.00,true,118.50,158.00,Wall Decor,Sterling,Boulder Springs Wall Clock,,,,,,,,,,,,Maple,1,CHN,S-9062860,,false,,,,,,"Maple, Bronze",,"WOOD, GLASS",0,false,,,,,false,,,Urban Modern Farmhouse,29.00,29.00,5.00,14.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-07T00:00:00.000000,3215-003,084-355815723-5,14.00,2.00,31.00,31.00,true,136.50,182.00,Wall Decor,Sterling,Darling Harbour Wall Clock,,,,,,,,,,,,Washed Blue,1,CHN,S-9062860,,false,,,,,,"Washed Blue, White, Natural",,"Wood, Glass",0,false,,,,,false,,,Coastal Modern Farmhouse,4.00,36.00,35.00,14.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-07T00:00:00.000000,3215-005,084-355815725-9,11.00,13.00,13.00,19.00,true,175.50,234.00,Indoor Lighting,Sterling,Retro Grade Pendant,,,,,,,,,,,,Pewter,1,CHN,S-9062152,,false,A19,,,,,Pewter,No,"METAL, GLASS",1,false,,,,,false,,,Urban Rustic,15.00,16.00,23.00,11.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-07T00:00:00.000000,3215-006,084-355815726-6,35.00,33.00,33.00,47.00,true,624.00,832.00,Indoor Lighting,Sterling,SommiŠres Chandelier - Large,,,,,,,,,,,,Antique French Cream,1,CHN,S-9062152,,false,B11,,,,,"Antique French Cream, Dark Bronze",No,"WOOD, METAL",12,false,,,,,false,,,Luxe Modern Farmhouse,13.00,41.00,46.00,35.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-07T00:00:00.000000,3215-007,084-355815727-3,21.00,25.00,25.00,32.00,true,399.00,532.00,Indoor Lighting,Sterling,SommiŠres Chandelier - Small,,,,,,,,,,,,Antique French Cream,1,CHN,S-9062152,,false,B11,,,,,"Antique French Cream, Dark Bronze",No,"WOOD, METAL",6,false,,,,,false,,,Luxe Modern Farmhouse,11.00,32.00,36.00,21.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-07T00:00:00.000000,3215-008,084-355815728-0,,4.00,37.00,37.00,true,193.50,258.00,Wall Decor,Sterling,Kronborg Wall Clock,,,,,,,,,,,,Bronze,1,CHN,S-9062860,,false,,,,,,"Bronze, Maple",,"WOOD, METAL",0,false,,,,,false,,,Modern Farmhouse Rustic,5.00,38.00,38.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-07T00:00:00.000000,3215-011,084-355815731-0,5.00,7.00,7.00,10.00,true,103.50,138.00,Indoor Lighting,Sterling,Uther Pulley Pendant,,,,,,,,,,,,Pewter,1,CHN,S-9062152,,false,B11,,,,,"Pewter, Clear Glass, Wood with Burnt Oak",No,"METAL, WOOD, GLASS",1,false,,,,,false,,,Modern Farmhouse Rustic,11.00,15.00,11.00,5.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-07T00:00:00.000000,3215-012,084-355815732-7,5.00,7.00,7.00,18.00,true,103.50,138.00,Indoor Lighting,Sterling,Uther Pendant,,,,,,,,,,,,Pewter,1,CHN,S-9062152,,false,B11,,,,,"Pewter, Clear Glass",No,"METAL, WOOD",1,false,,,,,false,,,Modern Farmhouse Rustic,11.00,11.00,7.00,5.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-07T00:00:00.000000,3215-013,084-355815733-4,7.00,3.00,31.00,31.00,true,159.00,212.00,Wall Decor,Sterling,Marceau Wall Clock,,,,,,,,,,,,White,1,CHN,S-9062860,,false,,,,,,White,,"METAL, GLASS, MDF",0,false,,,,,false,,,Retro Scandinavian,5.00,27.00,28.00,7.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-30T00:00:00.000000,3215-014,081-800804205-8,1.65,12.20,47.00,22.00,true,528.00,704.00,Indoor Lighting,Dimond Lighting,Triple Barrel Island Light,,,,,,,,,,,,Wood Tone,1,CHN,D-2422152,,false,A19,Brown,72,,,"Wood Tone, Rust",,"Metal, Wood",3,false,,,,,true,40,,Modern Farmhouse Urban / Industrial,16.70,53.00,28.00,3.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-30T00:00:00.000000,3215-015,081-800804206-5,4.86,20.00,20.00,19.00,true,238.50,318.00,Indoor Lighting,Dimond Lighting,Barnstorm Pendant,,,,,,,,,,,,Wood Tone,1,CHN,D-2422152,,false,A19,Brown,72,,,"Wood Tone, Pewter",,"Metal, Wood",1,false,,,,,true,40,,Modern Farmhouse Urban / Industrial,23.00,23.00,13.00,10.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-07T00:00:00.000000,324W,081-093700334-6,12.00,17.00,16.00,26.00,true,142.50,190.00,Indoor Lighting,Dimond Lighting,Open Work Bisque Ceramic Table Lamp In White,,10-Inch wide base,,,,,,,,,,White,1,CHN,D-2422152,,false,A21 3-Way,,,,,White,No,Ceramic,1,false,,,,3-Way,true,100,,,18.00,18.00,15.80,13.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
